18.4279,1.49456,1.03776e-011,-9.10368e-012,-3.57606e-010
18.299,1.47316,-4.5477e-011,1.8722e-011,-2.10261e-010
18.2061,1.54713,7.70587e-011,-2.88792e-011,-2.65739e-010
18.645,1.60782,4.45008e-011,-1.99232e-012,-3.93721e-010
18.4973,1.60968,7.21668e-011,-1.74034e-011,-2.31334e-010
17.9715,1.77026,2.43186e-010,-7.00416e-011,-2.62949e-010
18.0556,1.68464,1.18334e-010,-2.31363e-011,-1.56927e-010
18.1863,1.67024,8.02586e-011,-8.7313e-012,-3.00869e-010
17.8355,1.99451,4.43737e-010,-1.32996e-010,-1.64808e-010
17.981,1.90708,2.54054e-010,-6.03674e-011,-1.85301e-010
17.6766,2.22277,6.41955e-010,-1.95534e-010,-1.37706e-010
17.8257,2.14532,4.43824e-010,-1.15981e-010,-1.57987e-010
17.5195,2.45264,8.45724e-010,-2.60169e-010,-1.05114e-010
17.6702,2.37624,6.41916e-010,-1.78808e-010,-1.16195e-010
17.365,2.68496,1.05311e-009,-3.24446e-010,-7.36205e-011
17.5156,2.60749,8.45517e-010,-2.42364e-010,-7.55254e-011
17.2148,2.921,1.26396e-009,-3.88644e-010,-3.04638e-011
17.3642,2.84212,1.05306e-009,-3.06118e-010,-2.65918e-011
18.721,0.384689,-7.67802e-010,2.1561e-010,1.81907e-012
18.7239,0.537495,-7.68333e-010,2.24269e-010,-2.18246e-011
18.8732,0.615258,-5.35495e-010,1.51734e-010,7.87061e-012
18.8622,0.757888,-5.31044e-010,1.51345e-010,-1.36745e-010
18.9681,0.832952,-3.33355e-010,9.12281e-011,-6.24122e-012
19.2354,0.94311,-1.61595e-010,9.33014e-011,-9.36694e-011
19.142,0.927874,-3.07929e-010,1.09295e-010,-4.86729e-011
19.0921,0.817819,-3.46847e-010,1.05614e-010,-1.38065e-010
19.4094,0.928038,-1.51449e-010,1.85632e-010,6.28508e-011
19.3129,0.874978,-3.95947e-010,2.26229e-010,-7.88435e-012
19.5919,0.947852,-1.45202e-010,1.55451e-010,-3.36964e-010
19.4968,0.889191,-4.25599e-010,3.65912e-010,-1.14615e-010
18.8656,0.151226,-9.88542e-010,2.81541e-010,8.23745e-012
18.8682,0.304003,-9.88504e-010,3.09942e-010,1.04205e-011
19.0139,0.0743002,-1.2246e-009,3.91113e-010,7.38468e-012
19.2653,1.60263,1.85845e-011,-3.73075e-011,-4.11848e-010
19.4418,1.50068,-1.42952e-012,4.41442e-013,-2.37853e-010
19.3844,1.60188,1.2458e-011,-3.92667e-011,-2.3845e-010
18.7122,1.69993,1.0783e-010,-1.01676e-011,-2.84263e-010
19.0212,1.61833,1.06655e-011,8.32722e-013,-4.46009e-010
18.9,1.61841,4.17652e-011,2.30725e-012,-3.65937e-010
18.8358,1.70656,7.75044e-011,-1.65592e-011,-4.03424e-010
19.2116,1.70117,2.05428e-012,-1.97205e-011,-3.87019e-010
19.0885,1.71289,6.08676e-011,-2.04367e-011,-3.87425e-010
18.2909,1.76302,2.20064e-010,-6.29361e-011,-1.96673e-010
18.4462,1.73155,1.10257e-010,-1.22227e-011,-3.28483e-010
18.672,1.80116,1.19948e-010,-1.12411e-011,-3.17502e-010
18.5536,1.83091,2.33169e-010,-5.68566e-011,-2.31004e-010
18.1169,1.98288,4.13381e-010,-1.173e-010,-1.9217e-010
18.2641,1.91686,2.28827e-010,-4.51924e-011,-2.42765e-010
17.9666,2.22221,6.17822e-010,-1.79179e-010,-1.38798e-010
18.1122,2.1472,4.1226e-010,-1.03368e-010,-1.52181e-010
17.815,2.4539,8.24945e-010,-2.47587e-010,-9.87961e-011
17.9623,2.37733,6.17617e-010,-1.69976e-010,-1.01055e-010
17.6639,2.68609,1.031e-009,-3.15293e-010,-6.57926e-011
17.8127,2.60891,8.24803e-010,-2.36081e-010,-6.34764e-011
17.5142,2.92111,1.23688e-009,-3.7978e-010,-2.78807e-011
17.6633,2.84256,1.03086e-009,-2.99668e-010,-2.30038e-011
20.2174,0.966459,-4.47871e-010,1.29064e-010,-7.45815e-011
20.0844,0.962706,-3.8852e-010,1.13853e-010,-7.00187e-011
20.1518,0.929165,-4.80808e-010,1.47178e-010,-6.56469e-011
19.7729,0.954383,-2.57616e-010,8.86948e-011,-1.16944e-010
19.682,0.902235,-3.58262e-010,1.13859e-010,-1.34437e-010
19.9365,0.958924,-3.28774e-010,9.87834e-011,-7.94104e-011
20.0114,0.92163,-4.38504e-010,1.35552e-010,-6.66996e-011
19.8551,0.913307,-3.97447e-010,1.24401e-010,-8.00665e-011
19.0181,0.372394,-7.68263e-010,2.19976e-010,-2.65708e-012
19.0202,0.530844,-7.69402e-010,2.57273e-010,-1.49233e-011
19.1589,0.591097,-5.60013e-010,1.85003e-010,-2.72358e-011
19.1732,0.726053,-5.48194e-010,2.29463e-010,3.58625e-011
19.3005,0.767976,-3.97537e-010,1.82203e-010,-2.99666e-011
19.497,0.779253,-4.18953e-010,2.16154e-010,-1.61188e-010
19.3973,0.711098,-6.04905e-010,3.18235e-010,-1.17959e-010
19.6818,0.807639,-3.43992e-010,1.44971e-010,-2.7113e-010
19.592,0.743318,-5.46036e-010,2.90794e-010,-2.48038e-010
20.3379,0.969389,-5.18856e-010,1.44934e-010,-9.48753e-011
20.2781,0.935847,-5.252e-010,1.60189e-010,-7.34864e-011
19.1618,0.145787,-1.00205e-009,2.82606e-010,-8.34959e-012
19.1634,0.291104,-1.00218e-009,3.46355e-010,-1.1037e-011
19.3081,0.0714867,-1.2249e-009,3.98566e-010,-3.03825e-011
19.2728,1.79771,7.36094e-011,-1.06e-010,-3.23404e-010
19.4426,1.70306,6.53121e-011,-2.18404e-010,-2.38349e-010
19.3846,1.80036,3.24822e-011,-1.05442e-010,-2.56928e-010
18.8626,1.81075,1.06178e-010,-1.41016e-012,-2.8151e-010
18.7627,1.86991,2.1524e-010,-4.7217e-011,-2.79652e-010
19.051,1.81314,3.70121e-011,-2.22374e-012,-3.17528e-010
18.9494,1.8536,1.61743e-010,-2.89139e-011,-3.04063e-010
19.22,1.8968,1.67749e-011,-3.2927e-011,-2.74291e-010
19.1214,1.9005,1.49059e-010,-3.47714e-011,-2.06269e-010
18.399,2.0116,4.01558e-010,-1.03663e-010,-1.85459e-010
18.5332,1.95712,2.32423e-010,-3.91488e-011,-2.29807e-010
18.7595,1.97074,2.11629e-010,-3.56799e-011,-1.98538e-010
18.6484,2.0282,3.73059e-010,-9.19654e-011,-1.99941e-010
18.2518,2.22857,5.96311e-010,-1.66216e-010,-1.28133e-010
18.3914,2.15898,3.98353e-010,-9.52931e-011,-1.37402e-010
18.1062,2.45651,8.05124e-010,-2.36194e-010,-8.45136e-011
18.2502,2.38275,5.94726e-010,-1.607e-010,-8.15895e-011
17.9602,2.68721,1.01107e-009,-3.06089e-010,-5.49703e-011
18.1065,2.61138,8.04437e-010,-2.289e-010,-4.52131e-011
17.8132,2.92145,1.21368e-009,-3.71925e-010,-2.33187e-011
17.9614,2.84328,1.01091e-009,-2.93802e-010,-1.4588e-011
20.154,0.859635,-4.72279e-010,1.33768e-010,-1.6463e-010
20.2785,0.872362,-5.16974e-010,1.38604e-010,-1.84284e-010
20.2199,0.833443,-5.44791e-010,1.59162e-010,-1.76545e-010
20.0145,0.844031,-4.31024e-010,1.26837e-010,-1.64208e-010
20.0896,0.815576,-5.23424e-010,1.56471e-010,-1.76396e-010
19.8558,0.827422,-3.88102e-010,1.25474e-010,-1.93589e-010
19.9402,0.79544,-5.0805e-010,1.58104e-010,-1.8709e-010
19.7733,0.773903,-4.99562e-010,1.668e-010,-2.23492e-010
19.3145,0.361638,-7.96351e-010,2.34312e-010,-5.90877e-011
19.308,0.503181,-7.9662e-010,3.18952e-010,-1.14675e-010
19.4189,0.58126,-6.1374e-010,2.37377e-010,-4.56141e-011
19.6089,0.650606,-5.58373e-010,2.11512e-010,-1.78337e-010
19.5356,0.556703,-6.81793e-010,2.72731e-010,-2.92877e-010
19.7816,0.683178,-4.93847e-010,1.70684e-010,-2.62016e-010
19.707,0.624202,-6.45953e-010,2.58337e-010,-2.89137e-010
20.4475,0.971877,-6.23488e-010,1.60582e-010,-1.56089e-010
20.3931,0.941265,-5.72899e-010,1.73457e-010,-1.04249e-010
20.3936,0.882748,-5.64437e-010,1.36075e-010,-2.26442e-010
20.3388,0.847386,-5.64578e-010,1.58966e-010,-1.94995e-010
20.4977,0.947198,-6.12104e-010,1.79057e-010,-1.92515e-010
19.4491,0.139222,-9.93661e-010,2.80993e-010,-4.47515e-011
19.4539,0.284056,-9.95174e-010,3.55263e-010,-7.91611e-011
19.587,0.067735,-1.18391e-009,3.81269e-010,-7.55324e-011
19.27,1.99073,1.89318e-010,-1.2133e-010,-5.71939e-011
19.442,1.90096,1.42843e-010,-4.32603e-010,-2.13887e-010
19.3802,1.99225,5.62187e-011,-1.3278e-010,-2.46519e-010
19.0631,1.99775,1.75911e-010,-4.72524e-011,-2.41064e-010
18.9598,1.97252,1.7207e-010,-2.86977e-011,-1.58461e-010
18.8698,2.03049,3.08138e-010,-7.44683e-011,-2.0213e-010
18.8735,2.13317,3.03925e-010,-6.68807e-011,-8.8941e-011
19.2206,2.08382,2.182e-010,-1.06574e-010,-1.15202e-010
19.1123,2.08713,3.15392e-010,-1.11597e-010,-9.67559e-012
19.2676,2.1572,3.93908e-010,-2.14452e-010,6.02117e-011
18.5312,2.2386,5.74317e-010,-1.55081e-010,-1.258e-010
18.654,2.16229,3.77683e-010,-8.52691e-011,-9.71479e-011
18.7688,2.20751,4.76042e-010,-1.18336e-010,-1.51423e-010
18.8049,2.30733,5.59235e-010,-1.58495e-010,2.16719e-011
18.3925,2.4646,7.88625e-010,-2.24562e-010,-6.32484e-011
18.534,2.39003,5.73622e-010,-1.53334e-010,-5.03981e-011
18.2538,2.68994,9.96269e-010,-2.98538e-010,-3.77265e-011
18.3959,2.61692,7.87012e-010,-2.23013e-010,-1.54938e-011
18.1116,2.92183,1.1975e-009,-3.66083e-010,-1.61003e-011
18.2579,2.84433,9.96013e-010,-2.89366e-010,2.04895e-014
20.5482,0.978554,-7.36856e-010,1.64921e-010,-2.93465e-010
20.5875,0.954824,-6.11784e-010,1.38339e-010,-3.26991e-010
20.6255,0.968147,-6.35489e-010,1.25949e-010,-3.83088e-010
20.1009,0.745757,-5.14959e-010,1.45231e-010,-2.22489e-010
20.2307,0.769304,-5.36741e-010,1.42812e-010,-2.27981e-010
20.1761,0.725677,-5.81701e-010,1.66064e-010,-2.52484e-010
20.346,0.787627,-5.56708e-010,1.33548e-010,-2.52472e-010
20.2965,0.748465,-5.82874e-010,1.55975e-010,-2.53364e-010
19.955,0.711815,-5.0206e-010,1.48778e-010,-2.24654e-010
20.0406,0.690586,-5.84037e-010,1.71266e-010,-2.72254e-010
19.8789,0.653072,-6.02178e-010,1.9841e-010,-2.7739e-010
19.5955,0.344923,-8.01054e-010,2.46826e-010,-1.93918e-010
19.6128,0.465661,-7.98035e-010,3.01745e-010,-1.64841e-010
19.7217,0.517817,-6.5269e-010,2.13428e-010,-2.40366e-010
19.8094,0.492922,-7.21441e-010,2.47316e-010,-3.22928e-010
19.8919,0.569201,-6.04059e-010,1.79222e-010,-2.6381e-010
20.0695,0.6272,-5.98998e-010,1.75175e-010,-2.34469e-010
20.4986,0.891866,-6.01744e-010,1.18736e-010,-2.86404e-010
20.4489,0.858027,-5.74628e-010,1.42588e-010,-2.3299e-010
20.4531,0.801011,-5.70019e-010,1.16696e-010,-2.81339e-010
20.405,0.765973,-5.78671e-010,1.39645e-010,-2.58425e-010
20.5891,0.900113,-6.12102e-010,9.52119e-011,-3.17287e-010
20.5506,0.868511,-5.67853e-010,1.0454e-010,-2.73007e-010
19.7141,0.12918,-9.62544e-010,2.76523e-010,-8.48862e-011
19.7177,0.261533,-9.68848e-010,3.20624e-010,-1.64759e-010
19.8402,0.0614448,-1.10697e-009,3.46284e-010,-1.09152e-010
19.4172,2.08684,2.33187e-010,-2.34277e-010,1.19211e-010
19.354,2.15871,3.95963e-010,-2.19005e-010,-9.27749e-011
19.7727,2.04876,2.64623e-010,-9.33413e-011,-1.1758e-010
19.5963,2.05349,1.4108e-010,-1.49254e-010,-3.36163e-010
19.5125,2.11361,4.32846e-010,-3.61889e-010,-1.77806e-010
19.6863,2.10225,3.70928e-010,-1.12421e-010,-1.42707e-010
19.375,2.23248,4.22115e-010,-2.28153e-010,-1.2783e-012
19.0741,2.19596,3.49633e-010,-1.18766e-010,-8.16145e-011
18.9718,2.21329,4.73515e-010,-1.4288e-010,-3.0814e-011
18.9314,2.31027,5.17858e-010,-1.60407e-010,-1.08486e-010
19.1593,2.27933,5.7016e-010,-2.17939e-010,-1.38412e-011
19.311,2.28577,5.5669e-010,-2.4847e-010,-8.00962e-011
19.2445,2.24388,4.18796e-010,-1.85275e-010,-3.14835e-011
18.6615,2.47086,7.73611e-010,-2.14066e-010,-3.08767e-011
18.7727,2.41574,5.89959e-010,-1.70095e-010,-6.16533e-011
18.9633,2.3979,5.69397e-010,-1.88981e-010,4.47817e-011
18.8698,2.47493,7.50018e-010,-2.25771e-010,-7.53751e-011
18.5407,2.69541,9.90436e-010,-2.95405e-010,-1.39843e-011
18.6647,2.62392,7.71838e-010,-2.30778e-010,3.40116e-011
18.4091,2.9225,1.19327e-009,-3.64796e-010,-7.76718e-012
18.5498,2.8466,9.8981e-010,-2.8918e-010,2.25554e-011
20.6501,1.00461,-7.54321e-010,1.27398e-010,-5.5238e-010
20.6534,0.930543,-5.82421e-010,5.43731e-011,-3.821e-010
20.6341,0.890419,-5.50463e-010,9.01038e-011,-3.00437e-010
20.6889,0.986741,-6.0002e-010,7.89971e-011,-5.05652e-010
20.6855,0.939633,-5.66911e-010,6.95252e-011,-3.27376e-010
20.7239,0.992695,-4.99091e-010,7.10869e-011,-5.06624e-010
20.4139,0.713817,-5.75823e-010,1.23946e-010,-2.74298e-010
20.197,0.660917,-5.81541e-010,1.55567e-010,-2.50946e-010
20.1509,0.617611,-6.25688e-010,1.79701e-010,-2.89408e-010
20.3145,0.686292,-5.79983e-010,1.42933e-010,-2.65182e-010
20.3729,0.673298,-5.99577e-010,1.46665e-010,-2.78938e-010
20.2697,0.642371,-6.1823e-010,1.64964e-010,-2.83808e-010
20.047,0.561649,-6.25303e-010,1.82988e-010,-3.01779e-010
19.9771,0.53288,-6.93555e-010,2.14424e-010,-2.71524e-010
19.8398,0.306562,-8.01542e-010,2.43403e-010,-2.44149e-010
19.8618,0.408695,-7.9041e-010,2.50352e-010,-2.00657e-010
19.9679,0.437012,-6.94711e-010,2.08727e-010,-2.91732e-010
20.1133,0.520188,-6.85027e-010,2.02097e-010,-2.94776e-010
20.171,0.558561,-6.28569e-010,1.75943e-010,-2.7246e-010
20.5552,0.809624,-5.66319e-010,9.52106e-011,-2.85238e-010
20.5073,0.775963,-5.70094e-010,1.0962e-010,-2.66665e-010
20.5108,0.718916,-5.69862e-010,1.11277e-010,-2.71684e-010
20.4655,0.691808,-5.90335e-010,1.23468e-010,-2.66605e-010
20.6635,0.849473,-5.50464e-010,6.70143e-011,-2.85405e-010
20.6029,0.782189,-5.56361e-010,8.2234e-011,-2.60286e-010
20.6516,0.801078,-5.37858e-010,8.5098e-011,-2.45556e-010
19.9539,0.118876,-9.27585e-010,2.69424e-010,-9.28843e-011
19.9499,0.23164,-9.3376e-010,2.92745e-010,-2.08335e-010
20.0712,0.0574317,-1.00976e-009,3.06827e-010,-1.11651e-010
19.9346,2.04363,3.31703e-010,-1.01061e-010,-8.49716e-011
19.8534,2.09239,4.03878e-010,-1.23742e-010,-8.26796e-011
20.2152,2.03474,4.50056e-010,-1.3039e-010,-8.15022e-011
20.082,2.03922,3.90049e-010,-1.14991e-010,-7.75552e-011
20.0076,2.08285,4.43828e-010,-1.36018e-010,-6.85901e-011
20.1477,2.07396,4.84399e-010,-1.47974e-010,-6.82524e-011
19.8526,2.1849,3.91844e-010,-1.30114e-010,-2.08894e-010
19.5185,2.22276,4.29296e-010,-2.25665e-010,-1.90318e-010
19.4442,2.26977,5.6567e-010,-3.1412e-010,-1.04256e-010
19.6859,2.20517,3.58794e-010,-1.64602e-010,-2.92268e-010
19.6018,2.26557,5.69581e-010,-2.76642e-010,-2.2493e-010
19.7714,2.24419,5.17212e-010,-1.7271e-010,-2.27229e-010
19.4276,2.3645,5.79346e-010,-2.33158e-010,-1.93264e-010
19.3366,2.36875,5.86386e-010,-2.46391e-010,2.1862e-011
19.0608,2.455,7.40965e-010,-2.43847e-010,2.98029e-011
19.1537,2.40484,5.67772e-010,-1.97476e-010,9.10212e-012
19.2645,2.45237,7.18416e-010,-2.68324e-010,-1.09869e-010
19.2955,2.54893,7.7976e-010,-2.68579e-010,4.8097e-011
18.8112,2.69745,9.86491e-010,-2.94319e-010,-3.45406e-011
19.034,2.60335,7.69323e-010,-2.36511e-010,-6.19876e-011
18.9051,2.60357,8.02147e-010,-2.40653e-010,8.05512e-011
18.703,2.92411,1.20365e-009,-3.69202e-010,-1.0751e-011
18.8404,2.84644,9.88081e-010,-2.88086e-010,5.20646e-011
20.7452,1.03547,-5.77174e-010,2.64013e-011,-6.45827e-010
20.7897,1.02267,-4.49837e-010,1.14004e-011,-5.36801e-010
20.8238,1.04332,-3.46044e-010,1.70174e-013,-4.98879e-010
20.7506,0.945151,-5.55785e-010,4.69501e-011,-3.88193e-010
20.7225,0.91618,-5.28669e-010,6.6105e-011,-3.42287e-010
20.7198,0.866144,-5.27413e-010,7.33351e-011,-2.55788e-010
20.7888,0.935501,-4.76247e-010,5.09631e-011,-3.21448e-010
20.8067,0.970248,-5.0414e-010,5.64313e-011,-3.4756e-010
20.7537,0.832912,-5.32795e-010,6.86353e-011,-2.45422e-010
20.4018,0.623723,-6.11359e-010,1.35769e-010,-2.5032e-010
20.4607,0.637003,-5.90586e-010,1.2982e-010,-2.70601e-010
20.2415,0.52888,-6.76259e-010,1.86416e-010,-2.72186e-010
20.294,0.569384,-6.23089e-010,1.54188e-010,-2.60236e-010
20.3677,0.56373,-6.29186e-010,1.57098e-010,-2.8712e-010
20.0657,0.289724,-7.84788e-010,2.26252e-010,-2.0935e-010
20.0617,0.392962,-7.78786e-010,2.39239e-010,-2.78582e-010
20.2277,0.449365,-6.77755e-010,1.87294e-010,-2.87953e-010
20.1373,0.447369,-6.93768e-010,1.88631e-010,-2.35321e-010
20.6107,0.722443,-5.56908e-010,9.72889e-011,-2.41163e-010
20.5664,0.69283,-5.7911e-010,1.03028e-010,-2.5153e-010
20.5657,0.633466,-5.79698e-010,1.23985e-010,-2.3299e-010
20.5053,0.604747,-6.18517e-010,1.27531e-010,-2.44821e-010
20.7425,0.767071,-5.27586e-010,8.60273e-011,-1.97726e-010
20.6967,0.751908,-5.51984e-010,8.00105e-011,-2.25265e-010
20.67,0.705359,-5.54952e-010,9.29448e-011,-2.22861e-010
20.1799,0.110625,-8.64086e-010,2.50755e-010,-8.43098e-011
20.1785,0.230153,-8.70467e-010,2.54774e-010,-1.98538e-010
20.2902,0.0531931,-9.25835e-010,2.76307e-010,-8.34389e-011
20.3376,2.03183,5.22138e-010,-1.44583e-010,-1.01073e-010
20.2761,2.06657,5.25289e-010,-1.60303e-010,-7.59633e-011
20.2761,2.13335,5.17101e-010,-1.37397e-010,-1.91686e-010
20.006,2.16655,4.33537e-010,-1.30341e-010,-1.82859e-010
19.9322,2.21984,5.20547e-010,-1.57318e-010,-1.98332e-010
20.1455,2.14909,4.73287e-010,-1.36437e-010,-1.76957e-010
20.0782,2.19804,5.37497e-010,-1.58581e-010,-1.83342e-010
20.213,2.17665,5.47858e-010,-1.60181e-010,-1.82634e-010
19.7807,2.33919,5.11544e-010,-1.72067e-010,-2.57916e-010
19.9375,2.30859,5.11475e-010,-1.596e-010,-2.50912e-010
19.8671,2.36865,6.22769e-010,-1.98082e-010,-2.83038e-010
19.6107,2.38482,5.70099e-010,-2.16745e-010,-2.13616e-010
19.704,2.41942,6.67585e-010,-2.52499e-010,-3.09987e-010
19.5108,2.43675,7.21946e-010,-3.09704e-010,-1.37578e-010
19.7394,2.50479,7.22002e-010,-2.44342e-010,-1.98872e-010
19.4017,2.58013,8.52811e-010,-3.22499e-010,-1.11289e-010
19.498,2.54292,7.32305e-010,-2.47409e-010,-1.9779e-010
19.5712,2.61779,8.48477e-010,-2.88038e-010,-9.89286e-011
19.1215,2.71347,9.9812e-010,-3.20493e-010,4.03384e-011
19.2427,2.66776,8.45248e-010,-2.75708e-010,-9.83688e-011
19.4073,2.68587,8.5217e-010,-2.90562e-010,-1.093e-010
19.3238,2.74422,1.02399e-009,-3.30573e-010,-9.23452e-011
18.9991,2.92233,1.21468e-009,-3.82252e-010,-3.27472e-011
19.1215,2.86268,9.98813e-010,-2.95472e-010,3.17611e-011
20.8332,1.09222,-3.82133e-010,-5.78707e-011,-6.07856e-010
20.8831,1.08896,-2.94842e-010,-4.44936e-011,-5.01832e-010
20.4489,2.02902,6.30816e-010,-1.58093e-010,-1.71977e-010
20.3944,2.06085,5.73403e-010,-1.71993e-010,-1.13559e-010
20.8596,1.00119,-4.6429e-010,2.06444e-011,-4.10731e-010
20.8466,0.961655,-4.38994e-010,5.61667e-011,-3.49617e-010
20.9136,1.03927,-3.88114e-010,3.4589e-011,-3.47757e-010
20.8996,1.0004,-3.84889e-010,3.05838e-011,-3.45109e-010
20.8132,0.888404,-5.21322e-010,7.42369e-011,-2.52438e-010
20.798,0.845091,-4.94981e-010,7.09334e-011,-2.21563e-010
20.8669,0.922724,-4.8928e-010,7.29479e-011,-2.6651e-010
20.8514,0.88422,-4.71338e-010,7.48019e-011,-2.41732e-010
20.8226,0.795327,-5.32146e-010,8.8607e-011,-1.90189e-010
20.7889,0.747176,-5.33598e-010,8.57236e-011,-1.94323e-010
20.4205,0.509111,-6.70892e-010,1.60548e-010,-2.34068e-010
20.4992,0.536849,-6.1819e-010,1.49691e-010,-2.38934e-010
20.2952,0.275733,-7.47871e-010,2.15967e-010,-2.0328e-010
20.3057,0.385206,-7.51911e-010,2.05033e-010,-2.24411e-010
20.4097,0.418733,-6.70686e-010,1.81676e-010,-2.29304e-010
20.6212,0.606117,-6.0086e-010,1.15598e-010,-2.0613e-010
20.6812,0.648397,-5.65971e-010,1.12428e-010,-1.89429e-010
20.5565,0.508007,-6.43953e-010,1.45244e-010,-2.1649e-010
20.6181,0.548555,-6.02151e-010,1.399e-010,-1.91721e-010
20.8057,0.701126,-5.55181e-010,1.07085e-010,-1.55944e-010
20.7841,0.645147,-5.54517e-010,1.15226e-010,-1.50989e-010
20.7327,0.619072,-5.91329e-010,1.11433e-010,-1.74735e-010
20.3955,0.107386,-8.24478e-010,2.43821e-010,-6.85583e-011
20.4019,0.210397,-8.23179e-010,2.30976e-010,-1.60104e-010
20.4959,0.0541931,-8.55364e-010,2.50099e-010,-5.71917e-011
20.3956,2.12165,5.64393e-010,-1.34588e-010,-2.33592e-010
20.3388,2.1594,5.66835e-010,-1.57632e-010,-2.03466e-010
20.2214,2.24496,5.37031e-010,-1.39741e-010,-2.36585e-010
20.3449,2.22268,5.5799e-010,-1.34343e-010,-2.5832e-010
20.2906,2.26495,5.88922e-010,-1.57431e-010,-2.5867e-010
20.0868,2.28471,5.27202e-010,-1.52427e-010,-2.37498e-010
20.0199,2.34197,6.12826e-010,-1.82664e-010,-2.61495e-010
20.1625,2.30408,5.92793e-010,-1.66957e-010,-2.70368e-010
19.8292,2.50995,7.26207e-010,-2.48071e-010,-3.0815e-010
19.8803,2.45404,6.2704e-010,-1.98508e-010,-2.64519e-010
20.0228,2.43026,6.10004e-010,-1.81307e-010,-2.84147e-010
19.9536,2.48227,7.04658e-010,-2.1592e-010,-2.83216e-010
19.6534,2.62457,8.4932e-010,-3.04108e-010,-2.37356e-010
19.7155,2.58314,7.3879e-010,-2.39415e-010,-2.60117e-010
19.8481,2.58857,7.46186e-010,-2.40158e-010,-2.39776e-010
19.7914,2.63278,8.42037e-010,-2.7308e-010,-2.42355e-010
19.4714,2.75074,1.00539e-009,-3.13874e-010,-6.64517e-011
19.539,2.71988,8.71031e-010,-2.73519e-010,-1.70477e-010
19.6697,2.71723,8.66455e-010,-2.82626e-010,-1.44074e-010
19.6044,2.76996,9.9749e-010,-3.1681e-010,-1.74745e-010
19.2807,2.94035,1.23526e-009,-3.80475e-010,-1.02668e-010
19.4622,2.86875,9.99626e-010,-2.95952e-010,-5.55576e-011
19.3618,2.8676,1.06061e-009,-3.26746e-010,7.19389e-011
20.9098,1.16867,-2.05985e-010,-1.04715e-010,-4.61881e-010
20.9137,1.11949,-2.0148e-010,-4.3254e-011,-4.04459e-010
20.963,1.08902,-3.29917e-010,-1.03187e-011,-4.02137e-010
20.9581,1.04239,-3.17712e-010,3.1571e-011,-3.44975e-010
20.9575,1.24463,-8.64237e-011,-9.67726e-011,-2.92058e-010
20.9569,1.18757,-1.00701e-010,-7.29928e-011,-3.46147e-010
21.0023,1.25684,-7.63003e-011,-9.43775e-011,-2.81266e-010
21.0037,1.3481,-3.29388e-011,-6.55081e-011,-1.47361e-010
21.0235,1.30034,-2.69852e-011,-5.66662e-011,-1.72525e-010
20.5531,2.02321,7.42272e-010,-1.48988e-010,-3.37276e-010
20.5041,2.05547,6.05888e-010,-1.69203e-010,-2.05762e-010
20.5074,2.11215,5.999e-010,-1.17338e-010,-2.87676e-010
20.4534,2.1465,5.73778e-010,-1.39619e-010,-2.37721e-010
20.9916,1.00277,-4.09895e-010,6.43333e-011,-2.88753e-010
20.9776,0.949395,-3.99739e-010,7.39514e-011,-2.6373e-010
20.9105,0.912004,-4.58687e-010,7.29747e-011,-2.63503e-010
20.9301,0.950139,-4.59216e-010,7.53482e-011,-2.62104e-010
20.8791,0.844309,-5.1309e-010,8.88534e-011,-2.05086e-010
20.9193,0.861796,-4.7261e-010,9.22972e-011,-1.81212e-010
20.8654,0.798729,-5.00255e-010,8.92559e-011,-1.78266e-010
20.894,0.748424,-5.38488e-010,1.07037e-010,-1.53017e-010
20.8679,0.698972,-5.3834e-010,1.06402e-010,-1.53239e-010
20.5103,0.270771,-7.27182e-010,2.07909e-010,-1.38897e-010
20.5076,0.369634,-7.15726e-010,1.83753e-010,-2.0856e-010
20.5757,0.43117,-6.57717e-010,1.60578e-010,-1.71907e-010
20.6539,0.43318,-6.40599e-010,1.60493e-010,-1.62338e-010
20.6752,0.513218,-6.38329e-010,1.35539e-010,-1.59731e-010
20.7297,0.541454,-5.90642e-010,1.32642e-010,-1.46e-010
20.8309,0.6061,-5.87257e-010,1.22299e-010,-1.40273e-010
20.879,0.643846,-5.54197e-010,1.25543e-010,-1.15578e-010
20.7791,0.514145,-6.23342e-010,1.37181e-010,-1.41101e-010
20.829,0.552715,-5.88029e-010,1.42459e-010,-1.11227e-010
20.6001,0.111334,-7.77117e-010,2.31999e-010,-4.7125e-011
20.6081,0.224901,-7.74221e-010,2.10389e-010,-1.12901e-010
20.6959,0.0571411,-8.09675e-010,2.3574e-010,-3.10122e-011
20.457,2.20351,5.68772e-010,-1.15878e-010,-2.79956e-010
20.4052,2.24193,5.81257e-010,-1.39924e-010,-2.61176e-010
20.4158,2.29551,5.78667e-010,-1.25699e-010,-2.67727e-010
20.1872,2.37088,6.05913e-010,-1.63482e-010,-2.43238e-010
20.3097,2.33297,5.87598e-010,-1.45403e-010,-2.62821e-010
20.2652,2.37978,6.30201e-010,-1.69407e-010,-2.85858e-010
20.3746,2.34428,6.02371e-010,-1.48358e-010,-2.8185e-010
20.0908,2.47112,6.8695e-010,-1.9905e-010,-2.64603e-010
20.1586,2.44106,6.32729e-010,-1.81376e-010,-3.01207e-010
19.91,2.61893,8.03755e-010,-2.53834e-010,-2.65672e-010
